date,ticker,label,cophenetic,flagged
2016-10-28,NG,2,0.7256662383943187,True
2016-10-28,RB,1,0.7256662383943187,True
2016-10-28,GC,0,0.7256662383943187,True
2016-10-28,SI,0,0.7256662383943187,True
2016-10-28,HG,1,0.7256662383943187,True
2016-10-28,ZC,1,0.7256662383943187,True
2016-10-28,ZW,1,0.7256662383943187,True
2016-10-28,ZS,1,0.7256662383943187,True
2016-11-04,CL,1,0.6873561511325985,True
2016-11-04,NG,2,0.6873561511325985,True
2016-11-04,RB,1,0.6873561511325985,True
2016-11-04,GC,0,0.6873561511325985,True
2016-11-04,SI,0,0.6873561511325985,True
2016-11-04,HG,0,0.6873561511325985,True
2016-11-04,ZC,1,0.6873561511325985,True
2016-11-04,ZW,0,0.6873561511325985,True
2016-11-04,ZS,1,0.6873561511325985,True
2016-11-11,CL,1,0.7180283930941143,True
2016-11-11,NG,2,0.7180283930941143,True
2016-11-11,RB,1,0.7180283930941143,True
2016-11-11,GC,0,0.7180283930941143,True
2016-11-11,SI,0,0.7180283930941143,True
2016-11-11,HG,0,0.7180283930941143,True
2016-11-11,ZC,1,0.7180283930941143,True
2016-11-11,ZW,1,0.7180283930941143,True
2016-11-11,ZS,1,0.7180283930941143,True
2016-11-18,CL,1,0.7560670349170248,False
2016-11-18,NG,2,0.7560670349170248,False
2016-11-18,RB,1,0.7560670349170248,False
2016-11-18,GC,0,0.7560670349170248,False
2016-11-18,SI,0,0.7560670349170248,False
2016-11-18,HG,0,0.7560670349170248,False
2016-11-18,ZC,1,0.7560670349170248,False
2016-11-18,ZW,1,0.7560670349170248,False
2016-11-18,ZS,1,0.7560670349170248,False
2016-11-25,CL,2,0.7486044282464469,True
2016-11-25,NG,2,0.7486044282464469,True
2016-11-25,RB,2,0.7486044282464469,True
2016-11-25,GC,0,0.7486044282464469,True
2016-11-25,SI,0,0.7486044282464469,True
2016-11-25,HG,0,0.7486044282464469,True
2016-11-25,ZC,1,0.7486044282464469,True
2016-11-25,ZW,1,0.7486044282464469,True
2016-11-25,ZS,2,0.7486044282464469,True
2016-12-02,CL,0,0.7791390989990187,False
2016-12-02,NG,0,0.7791390989990187,False
2016-12-02,RB,0,0.7791390989990187,False
2016-12-02,GC,1,0.7791390989990187,False
2016-12-02,SI,1,0.7791390989990187,False
2016-12-02,HG,2,0.7791390989990187,False
2016-12-02,ZC,2,0.7791390989990187,False
2016-12-02,ZW,2,0.7791390989990187,False
2016-12-02,ZS,2,0.7791390989990187,False
2016-12-09,CL,0,0.8205362058789806,False
2016-12-09,NG,0,0.8205362058789806,False
2016-12-09,RB,0,0.8205362058789806,False
2016-12-09,GC,1,0.8205362058789806,False
2016-12-09,SI,1,0.8205362058789806,False
2016-12-09,HG,2,0.8205362058789806,False
2016-12-09,ZC,2,0.8205362058789806,False
2016-12-09,ZW,2,0.8205362058789806,False
2016-12-09,ZS,2,0.8205362058789806,False
2016-12-16,CL,2,0.7745371840236169,False
2016-12-16,NG,2,0.7745371840236169,False
2016-12-16,RB,2,0.7745371840236169,False
2016-12-16,GC,0,0.7745371840236169,False
2016-12-16,SI,0,0.7745371840236169,False
2016-12-16,HG,0,0.7745371840236169,False
2016-12-16,ZC,1,0.7745371840236169,False
2016-12-16,ZW,1,0.7745371840236169,False
2016-12-16,ZS,0,0.7745371840236169,False
2016-12-23,CL,0,0.8314961596997912,False
2016-12-23,NG,0,0.8314961596997912,False
2016-12-23,RB,0,0.8314961596997912,False
2016-12-23,GC,2,0.8314961596997912,False
2016-12-23,SI,2,0.8314961596997912,False
2016-12-23,HG,2,0.8314961596997912,False
2016-12-23,ZC,1,0.8314961596997912,False
2016-12-23,ZW,1,0.8314961596997912,False
2016-12-23,ZS,2,0.8314961596997912,False
2016-12-30,CL,0,0.8392318535574489,False
2016-12-30,NG,0,0.8392318535574489,False
2016-12-30,RB,0,0.8392318535574489,False
2016-12-30,GC,2,0.8392318535574489,False
2016-12-30,SI,2,0.8392318535574489,False
2016-12-30,HG,2,0.8392318535574489,False
2016-12-30,ZC,1,0.8392318535574489,False
2016-12-30,ZW,1,0.8392318535574489,False
2016-12-30,ZS,2,0.8392318535574489,False
2017-01-06,CL,0,0.8525503331506789,False
2017-01-06,NG,0,0.8525503331506789,False
2017-01-06,RB,0,0.8525503331506789,False
2017-01-06,GC,2,0.8525503331506789,False
2017-01-06,SI,2,0.8525503331506789,False
2017-01-06,HG,1,0.8525503331506789,False
2017-01-06,ZC,2,0.8525503331506789,False
2017-01-06,ZW,2,0.8525503331506789,False
2017-01-06,ZS,1,0.8525503331506789,False
2017-01-13,CL,0,0.8796768976555036,False
2017-01-13,NG,0,0.8796768976555036,False
2017-01-13,RB,0,0.8796768976555036,False
2017-01-13,GC,2,0.8796768976555036,False
2017-01-13,SI,2,0.8796768976555036,False
2017-01-13,HG,2,0.8796768976555036,False
2017-01-13,ZC,1,0.8796768976555036,False
2017-01-13,ZW,1,0.8796768976555036,False
2017-01-13,ZS,2,0.8796768976555036,False
2017-01-20,CL,0,0.885063930069591,False
2017-01-20,NG,0,0.885063930069591,False
2017-01-20,RB,0,0.885063930069591,False
2017-01-20,GC,2,0.885063930069591,False
2017-01-20,SI,2,0.885063930069591,False
2017-01-20,HG,2,0.885063930069591,False
2017-01-20,ZC,1,0.885063930069591,False
2017-01-20,ZW,1,0.885063930069591,False
2017-01-20,ZS,2,0.885063930069591,False
2017-01-27,CL,0,0.8820389384886858,False
2017-01-27,NG,0,0.8820389384886858,False
2017-01-27,RB,0,0.8820389384886858,False
2017-01-27,GC,2,0.8820389384886858,False
2017-01-27,SI,2,0.8820389384886858,False
2017-01-27,HG,2,0.8820389384886858,False
2017-01-27,ZC,1,0.8820389384886858,False
2017-01-27,ZW,1,0.8820389384886858,False
2017-01-27,ZS,2,0.8820389384886858,False
2017-02-03,CL,0,0.865688185665345,False
2017-02-03,NG,0,0.865688185665345,False
2017-02-03,RB,0,0.865688185665345,False
2017-02-03,GC,2,0.865688185665345,False
2017-02-03,SI,2,0.865688185665345,False
2017-02-03,HG,1,0.865688185665345,False
2017-02-03,ZC,2,0.865688185665345,False
2017-02-03,ZW,2,0.865688185665345,False
2017-02-03,ZS,1,0.865688185665345,False
2017-02-10,CL,0,0.8775877100181995,False
2017-02-10,NG,0,0.8775877100181995,False
2017-02-10,RB,0,0.8775877100181995,False
2017-02-10,GC,2,0.8775877100181995,False
2017-02-10,SI,2,0.8775877100181995,False
2017-02-10,HG,1,0.8775877100181995,False
2017-02-10,ZC,2,0.8775877100181995,False
2017-02-10,ZW,2,0.8775877100181995,False
2017-02-10,ZS,1,0.8775877100181995,False
2017-02-17,CL,0,0.8718887080758096,False
2017-02-17,NG,0,0.8718887080758096,False
2017-02-17,RB,0,0.8718887080758096,False
2017-02-17,GC,1,0.8718887080758096,False
2017-02-17,SI,1,0.8718887080758096,False
2017-02-17,HG,2,0.8718887080758096,False
2017-02-17,ZC,2,0.8718887080758096,False
2017-02-17,ZW,2,0.8718887080758096,False
2017-02-17,ZS,2,0.8718887080758096,False
2017-02-24,CL,0,0.8647243019745958,False
2017-02-24,NG,0,0.8647243019745958,False
2017-02-24,RB,0,0.8647243019745958,False
2017-02-24,GC,1,0.8647243019745958,False
2017-02-24,SI,1,0.8647243019745958,False
2017-02-24,HG,2,0.8647243019745958,False
2017-02-24,ZC,2,0.8647243019745958,False
2017-02-24,ZW,2,0.8647243019745958,False
2017-02-24,ZS,2,0.8647243019745958,False
2017-03-03,CL,0,0.8672358955486483,False
2017-03-03,NG,0,0.8672358955486483,False
2017-03-03,RB,0,0.8672358955486483,False
2017-03-03,GC,1,0.8672358955486483,False
2017-03-03,SI,1,0.8672358955486483,False
2017-03-03,HG,2,0.8672358955486483,False
2017-03-03,ZC,2,0.8672358955486483,False
2017-03-03,ZW,2,0.8672358955486483,False
2017-03-03,ZS,2,0.8672358955486483,False
2017-03-10,CL,0,0.8189267870067899,False
2017-03-10,NG,0,0.8189267870067899,False
2017-03-10,RB,0,0.8189267870067899,False
2017-03-10,GC,1,0.8189267870067899,False
2017-03-10,SI,1,0.8189267870067899,False
2017-03-10,HG,2,0.8189267870067899,False
2017-03-10,ZC,2,0.8189267870067899,False
2017-03-10,ZW,2,0.8189267870067899,False
2017-03-10,ZS,2,0.8189267870067899,False
2017-03-17,CL,0,0.8884101346509687,False
2017-03-17,NG,0,0.8884101346509687,False
2017-03-17,RB,0,0.8884101346509687,False
2017-03-17,GC,1,0.8884101346509687,False
2017-03-17,SI,1,0.8884101346509687,False
2017-03-17,HG,2,0.8884101346509687,False
2017-03-17,ZC,2,0.8884101346509687,False
2017-03-17,ZW,2,0.8884101346509687,False
2017-03-17,ZS,2,0.8884101346509687,False
2017-03-24,CL,1,0.7640060802835433,False
2017-03-24,NG,2,0.7640060802835433,False
2017-03-24,RB,1,0.7640060802835433,False
2017-03-24,GC,0,0.7640060802835433,False
2017-03-24,SI,0,0.7640060802835433,False
2017-03-24,HG,0,0.7640060802835433,False
2017-03-24,ZC,0,0.7640060802835433,False
2017-03-24,ZW,0,0.7640060802835433,False
2017-03-24,ZS,0,0.7640060802835433,False
2017-03-31,CL,1,0.736260768315147,True
2017-03-31,NG,2,0.736260768315147,True
2017-03-31,RB,1,0.736260768315147,True
2017-03-31,GC,0,0.736260768315147,True
2017-03-31,SI,0,0.736260768315147,True
2017-03-31,HG,0,0.736260768315147,True
2017-03-31,ZC,0,0.736260768315147,True
2017-03-31,ZW,0,0.736260768315147,True
2017-03-31,ZS,0,0.736260768315147,True
2017-04-07,CL,1,0.7331865320281293,True
2017-04-07,NG,2,0.7331865320281293,True
2017-04-07,RB,1,0.7331865320281293,True
2017-04-07,GC,0,0.7331865320281293,True
2017-04-07,SI,0,0.7331865320281293,True
2017-04-07,HG,0,0.7331865320281293,True
2017-04-07,ZC,0,0.7331865320281293,True
2017-04-07,ZW,0,0.7331865320281293,True
2017-04-07,ZS,0,0.7331865320281293,True
2017-04-14,CL,1,0.7362598055803706,True
2017-04-14,NG,0,0.7362598055803706,True
2017-04-14,RB,0,0.7362598055803706,True
2017-04-14,GC,1,0.7362598055803706,True
2017-04-14,SI,1,0.7362598055803706,True
2017-04-14,HG,2,0.7362598055803706,True
2017-04-14,ZC,2,0.7362598055803706,True
2017-04-14,ZW,2,0.7362598055803706,True
2017-04-14,ZS,2,0.7362598055803706,True
2017-04-21,CL,2,0.5996475583833057,True
2017-04-21,NG,0,0.5996475583833057,True
2017-04-21,RB,2,0.5996475583833057,True
2017-04-21,GC,1,0.5996475583833057,True
2017-04-21,SI,1,0.5996475583833057,True
2017-04-21,HG,0,0.5996475583833057,True
2017-04-21,ZC,2,0.5996475583833057,True
2017-04-21,ZW,2,0.5996475583833057,True
2017-04-21,ZS,0,0.5996475583833057,True
2017-04-28,CL,2,0.6347979151452742,True
2017-04-28,NG,0,0.6347979151452742,True
2017-04-28,RB,2,0.6347979151452742,True
2017-04-28,GC,1,0.6347979151452742,True
2017-04-28,SI,1,0.6347979151452742,True
2017-04-28,HG,0,0.6347979151452742,True
2017-04-28,ZC,2,0.6347979151452742,True
2017-04-28,ZW,2,0.6347979151452742,True
2017-04-28,ZS,0,0.6347979151452742,True
2017-05-05,CL,0,0.6157896436443822,True
2017-05-05,NG,2,0.6157896436443822,True
2017-05-05,RB,2,0.6157896436443822,True
2017-05-05,GC,0,0.6157896436443822,True
2017-05-05,SI,0,0.6157896436443822,True
2017-05-05,HG,2,0.6157896436443822,True
2017-05-05,ZC,1,0.6157896436443822,True
2017-05-05,ZW,1,0.6157896436443822,True
2017-05-05,ZS,1,0.6157896436443822,True
2017-05-12,CL,0,0.6397812420137079,True
2017-05-12,NG,2,0.6397812420137079,True
2017-05-12,RB,0,0.6397812420137079,True
2017-05-12,GC,0,0.6397812420137079,True
2017-05-12,SI,0,0.6397812420137079,True
2017-05-12,HG,1,0.6397812420137079,True
2017-05-12,ZC,1,0.6397812420137079,True
2017-05-12,ZW,1,0.6397812420137079,True
2017-05-12,ZS,1,0.6397812420137079,True
2017-05-19,CL,0,0.6301619231617858,True
2017-05-19,NG,2,0.6301619231617858,True
2017-05-19,RB,0,0.6301619231617858,True
2017-05-19,GC,0,0.6301619231617858,True
2017-05-19,SI,0,0.6301619231617858,True
2017-05-19,HG,1,0.6301619231617858,True
2017-05-19,ZC,1,0.6301619231617858,True
2017-05-19,ZW,1,0.6301619231617858,True
2017-05-19,ZS,1,0.6301619231617858,True
2017-05-26,CL,0,0.6356482388477083,True
2017-05-26,NG,2,0.6356482388477083,True
2017-05-26,RB,0,0.6356482388477083,True
2017-05-26,GC,0,0.6356482388477083,True
2017-05-26,SI,0,0.6356482388477083,True
2017-05-26,HG,1,0.6356482388477083,True
2017-05-26,ZC,1,0.6356482388477083,True
2017-05-26,ZW,1,0.6356482388477083,True
2017-05-26,ZS,1,0.6356482388477083,True
2017-06-02,CL,0,0.5765683001123274,True
2017-06-02,NG,2,0.5765683001123274,True
2017-06-02,RB,0,0.5765683001123274,True
2017-06-02,GC,0,0.5765683001123274,True
2017-06-02,SI,0,0.5765683001123274,True
2017-06-02,HG,1,0.5765683001123274,True
2017-06-02,ZC,1,0.5765683001123274,True
2017-06-02,ZW,1,0.5765683001123274,True
2017-06-02,ZS,1,0.5765683001123274,True
2017-06-09,CL,0,0.6915121549190575,True
2017-06-09,NG,2,0.6915121549190575,True
2017-06-09,RB,0,0.6915121549190575,True
2017-06-09,GC,0,0.6915121549190575,True
2017-06-09,SI,0,0.6915121549190575,True
2017-06-09,HG,1,0.6915121549190575,True
2017-06-09,ZC,1,0.6915121549190575,True
2017-06-09,ZW,1,0.6915121549190575,True
2017-06-09,ZS,1,0.6915121549190575,True
2017-06-16,CL,0,0.6680306640632854,True
2017-06-16,NG,2,0.6680306640632854,True
2017-06-16,RB,0,0.6680306640632854,True
2017-06-16,GC,0,0.6680306640632854,True
2017-06-16,SI,0,0.6680306640632854,True
2017-06-16,HG,1,0.6680306640632854,True
2017-06-16,ZC,1,0.6680306640632854,True
2017-06-16,ZW,1,0.6680306640632854,True
2017-06-16,ZS,1,0.6680306640632854,True
2017-06-23,CL,0,0.767184064219991,False
2017-06-23,NG,2,0.767184064219991,False
2017-06-23,RB,0,0.767184064219991,False
2017-06-23,GC,0,0.767184064219991,False
2017-06-23,SI,0,0.767184064219991,False
2017-06-23,HG,0,0.767184064219991,False
2017-06-23,ZC,1,0.767184064219991,False
2017-06-23,ZW,1,0.767184064219991,False
2017-06-23,ZS,1,0.767184064219991,False
2017-06-30,CL,1,0.6888921758551096,True
2017-06-30,NG,1,0.6888921758551096,True
2017-06-30,RB,1,0.6888921758551096,True
2017-06-30,GC,0,0.6888921758551096,True
2017-06-30,SI,0,0.6888921758551096,True
2017-06-30,HG,2,0.6888921758551096,True
2017-06-30,ZC,2,0.6888921758551096,True
2017-06-30,ZW,2,0.6888921758551096,True
2017-06-30,ZS,2,0.6888921758551096,True
2017-07-07,CL,2,0.6915257260101023,True
2017-07-07,NG,2,0.6915257260101023,True
2017-07-07,RB,2,0.6915257260101023,True
2017-07-07,GC,1,0.6915257260101023,True
2017-07-07,SI,1,0.6915257260101023,True
2017-07-07,HG,2,0.6915257260101023,True
2017-07-07,ZC,0,0.6915257260101023,True
2017-07-07,ZW,0,0.6915257260101023,True
2017-07-07,ZS,0,0.6915257260101023,True
2017-07-14,CL,2,0.785856153194795,False
2017-07-14,NG,2,0.785856153194795,False
2017-07-14,RB,2,0.785856153194795,False
2017-07-14,GC,1,0.785856153194795,False
2017-07-14,SI,1,0.785856153194795,False
2017-07-14,HG,2,0.785856153194795,False
2017-07-14,ZC,0,0.785856153194795,False
2017-07-14,ZW,0,0.785856153194795,False
2017-07-14,ZS,0,0.785856153194795,False
2017-07-21,CL,2,0.7963207594457924,False
2017-07-21,NG,2,0.7963207594457924,False
2017-07-21,RB,2,0.7963207594457924,False
2017-07-21,GC,1,0.7963207594457924,False
2017-07-21,SI,1,0.7963207594457924,False
2017-07-21,HG,2,0.7963207594457924,False
2017-07-21,ZC,0,0.7963207594457924,False
2017-07-21,ZW,0,0.7963207594457924,False
2017-07-21,ZS,0,0.7963207594457924,False
2017-07-28,CL,1,0.857041487059677,False
2017-07-28,NG,2,0.857041487059677,False
2017-07-28,RB,1,0.857041487059677,False
2017-07-28,GC,1,0.857041487059677,False
2017-07-28,SI,1,0.857041487059677,False
2017-07-28,HG,1,0.857041487059677,False
2017-07-28,ZC,0,0.857041487059677,False
2017-07-28,ZW,0,0.857041487059677,False
2017-07-28,ZS,0,0.857041487059677,False
2017-08-04,CL,0,0.8709678026267668,False
2017-08-04,NG,2,0.8709678026267668,False
2017-08-04,RB,0,0.8709678026267668,False
2017-08-04,GC,0,0.8709678026267668,False
2017-08-04,SI,0,0.8709678026267668,False
2017-08-04,HG,0,0.8709678026267668,False
2017-08-04,ZC,1,0.8709678026267668,False
2017-08-04,ZW,1,0.8709678026267668,False
2017-08-04,ZS,1,0.8709678026267668,False
2017-08-11,CL,1,0.9087142345872864,False
2017-08-11,NG,2,0.9087142345872864,False
2017-08-11,RB,1,0.9087142345872864,False
2017-08-11,GC,1,0.9087142345872864,False
2017-08-11,SI,1,0.9087142345872864,False
2017-08-11,HG,1,0.9087142345872864,False
2017-08-11,ZC,0,0.9087142345872864,False
2017-08-11,ZW,0,0.9087142345872864,False
2017-08-11,ZS,0,0.9087142345872864,False
2017-08-18,CL,1,0.9104429635305169,False
2017-08-18,NG,2,0.9104429635305169,False
2017-08-18,RB,1,0.9104429635305169,False
2017-08-18,GC,2,0.9104429635305169,False
2017-08-18,SI,2,0.9104429635305169,False
2017-08-18,HG,1,0.9104429635305169,False
2017-08-18,ZC,0,0.9104429635305169,False
2017-08-18,ZW,0,0.9104429635305169,False
2017-08-18,ZS,0,0.9104429635305169,False
2017-08-25,CL,1,0.9120398576178189,False
2017-08-25,NG,2,0.9120398576178189,False
2017-08-25,RB,1,0.9120398576178189,False
2017-08-25,GC,2,0.9120398576178189,False
2017-08-25,SI,2,0.9120398576178189,False
2017-08-25,HG,1,0.9120398576178189,False
2017-08-25,ZC,0,0.9120398576178189,False
2017-08-25,ZW,0,0.9120398576178189,False
2017-08-25,ZS,0,0.9120398576178189,False
2017-09-01,CL,1,0.9187367363421362,False
2017-09-01,NG,2,0.9187367363421362,False
2017-09-01,RB,1,0.9187367363421362,False
2017-09-01,GC,2,0.9187367363421362,False
2017-09-01,SI,2,0.9187367363421362,False
2017-09-01,HG,1,0.9187367363421362,False
2017-09-01,ZC,0,0.9187367363421362,False
2017-09-01,ZW,0,0.9187367363421362,False
2017-09-01,ZS,0,0.9187367363421362,False
2017-09-08,CL,1,0.9112778072510855,False
2017-09-08,NG,2,0.9112778072510855,False
2017-09-08,RB,1,0.9112778072510855,False
2017-09-08,GC,2,0.9112778072510855,False
2017-09-08,SI,2,0.9112778072510855,False
2017-09-08,HG,1,0.9112778072510855,False
2017-09-08,ZC,0,0.9112778072510855,False
2017-09-08,ZW,0,0.9112778072510855,False
2017-09-08,ZS,0,0.9112778072510855,False
2017-09-15,CL,1,0.8524247724130427,False
2017-09-15,NG,1,0.8524247724130427,False
2017-09-15,RB,1,0.8524247724130427,False
2017-09-15,GC,2,0.8524247724130427,False
2017-09-15,SI,2,0.8524247724130427,False
2017-09-15,HG,2,0.8524247724130427,False
2017-09-15,ZC,0,0.8524247724130427,False
2017-09-15,ZW,0,0.8524247724130427,False
2017-09-15,ZS,0,0.8524247724130427,False
2017-09-22,CL,1,0.8555394445486647,False
2017-09-22,NG,2,0.8555394445486647,False
2017-09-22,RB,1,0.8555394445486647,False
2017-09-22,GC,2,0.8555394445486647,False
2017-09-22,SI,2,0.8555394445486647,False
2017-09-22,HG,2,0.8555394445486647,False
2017-09-22,ZC,0,0.8555394445486647,False
2017-09-22,ZW,0,0.8555394445486647,False
2017-09-22,ZS,0,0.8555394445486647,False
2017-09-29,CL,1,0.8301455646068051,False
2017-09-29,NG,2,0.8301455646068051,False
2017-09-29,RB,1,0.8301455646068051,False
2017-09-29,GC,2,0.8301455646068051,False
2017-09-29,SI,2,0.8301455646068051,False
2017-09-29,HG,1,0.8301455646068051,False
2017-09-29,ZC,0,0.8301455646068051,False
2017-09-29,ZW,0,0.8301455646068051,False
2017-09-29,ZS,0,0.8301455646068051,False
2017-10-06,CL,2,0.7891941970386933,False
2017-10-06,NG,2,0.7891941970386933,False
2017-10-06,RB,2,0.7891941970386933,False
2017-10-06,GC,1,0.7891941970386933,False
2017-10-06,SI,1,0.7891941970386933,False
2017-10-06,HG,2,0.7891941970386933,False
2017-10-06,ZC,0,0.7891941970386933,False
2017-10-06,ZW,0,0.7891941970386933,False
2017-10-06,ZS,0,0.7891941970386933,False
2017-10-13,CL,2,0.842312611836872,False
2017-10-13,NG,2,0.842312611836872,False
2017-10-13,RB,2,0.842312611836872,False
2017-10-13,GC,1,0.842312611836872,False
2017-10-13,SI,1,0.842312611836872,False
2017-10-13,HG,2,0.842312611836872,False
2017-10-13,ZC,0,0.842312611836872,False
2017-10-13,ZW,0,0.842312611836872,False
2017-10-13,ZS,0,0.842312611836872,False
2017-10-20,CL,2,0.8970321157239027,False
2017-10-20,NG,1,0.8970321157239027,False
2017-10-20,RB,2,0.8970321157239027,False
2017-10-20,GC,1,0.8970321157239027,False
2017-10-20,SI,1,0.8970321157239027,False
2017-10-20,HG,2,0.8970321157239027,False
2017-10-20,ZC,0,0.8970321157239027,False
2017-10-20,ZW,0,0.8970321157239027,False
2017-10-20,ZS,0,0.8970321157239027,False
2017-10-27,CL,1,0.7931716427649761,False
2017-10-27,NG,2,0.7931716427649761,False
2017-10-27,RB,1,0.7931716427649761,False
2017-10-27,GC,2,0.7931716427649761,False
2017-10-27,SI,2,0.7931716427649761,False
2017-10-27,HG,2,0.7931716427649761,False
2017-10-27,ZC,0,0.7931716427649761,False
2017-10-27,ZW,0,0.7931716427649761,False
2017-10-27,ZS,0,0.7931716427649761,False
2017-11-03,CL,1,0.7216766300163864,True
2017-11-03,NG,0,0.7216766300163864,True
2017-11-03,RB,1,0.7216766300163864,True
2017-11-03,GC,0,0.7216766300163864,True
2017-11-03,SI,0,0.7216766300163864,True
2017-11-03,HG,0,0.7216766300163864,True
2017-11-03,ZC,2,0.7216766300163864,True
2017-11-03,ZW,2,0.7216766300163864,True
2017-11-03,ZS,2,0.7216766300163864,True
2017-11-10,CL,1,0.7072642243488625,True
2017-11-10,NG,0,0.7072642243488625,True
2017-11-10,RB,1,0.7072642243488625,True
2017-11-10,GC,0,0.7072642243488625,True
2017-11-10,SI,0,0.7072642243488625,True
2017-11-10,HG,0,0.7072642243488625,True
2017-11-10,ZC,2,0.7072642243488625,True
2017-11-10,ZW,2,0.7072642243488625,True
2017-11-10,ZS,2,0.7072642243488625,True
2017-11-17,CL,2,0.7323174376037508,True
2017-11-17,NG,1,0.7323174376037508,True
2017-11-17,RB,1,0.7323174376037508,True
2017-11-17,GC,0,0.7323174376037508,True
2017-11-17,SI,0,0.7323174376037508,True
2017-11-17,HG,0,0.7323174376037508,True
2017-11-17,ZC,2,0.7323174376037508,True
2017-11-17,ZW,2,0.7323174376037508,True
2017-11-17,ZS,2,0.7323174376037508,True
2017-11-24,CL,0,0.7383960353203338,True
2017-11-24,NG,2,0.7383960353203338,True
2017-11-24,RB,1,0.7383960353203338,True
2017-11-24,GC,2,0.7383960353203338,True
2017-11-24,SI,2,0.7383960353203338,True
2017-11-24,HG,1,0.7383960353203338,True
2017-11-24,ZC,0,0.7383960353203338,True
